1, 1000, Tempo, 430108
1, 1040, Tempo, 428571
1, 1080, Tempo, 427046
1, 1080, Note_on_c, 0, 59, 0
1, 1080, Note_on_c, 0, 54, 0
1, 1080, Note_on_c, 0, 51, 0
1, 1080, Note_on_c, 0, 52, 46
1, 1080, Note_on_c, 0, 55, 46
1, 1080, Note_on_c, 0, 60, 55
1, 1120, Tempo, 425532
1, 1160, Tempo, 424028
1, 1200, Tempo, 422535
1, 1200, Note_on_c, 0, 60, 0
1, 1200, Note_on_c, 0, 55, 0
1, 1200, Note_on_c, 0, 52, 0
1, 1200, Note_on_c, 0, 53, 49
1, 1200, Note_on_c, 0, 56, 49
1, 1200, Note_on_c, 0, 61, 58
1, 1240, Tempo, 421053
1, 1280, Tempo, 419580
1, 1320, Tempo, 418118
1, 1320, Note_on_c, 0, 61, 0
1, 1320, Note_on_c, 0, 56, 0
1, 1320, Note_on_c, 0, 53, 0
1, 1320, Note_on_c, 0, 53, 51
1, 1320, Note_on_c, 0, 57, 61
1, 1320, Note_on_c, 0, 62, 61
1, 1360, Tempo, 416667
1, 1400, Tempo, 415225
1, 1440, Tempo, 600000
1, 1440, Note_on_c, 0, 62, 0
1, 1440, Note_on_c, 0, 57, 0
1, 1440, Note_on_c, 0, 53, 0
1, 1440, Note_on_c, 0, 58, 57
1, 1440, Note_on_c, 0, 63, 68
1, 1440, Note_on_c, 0, 55, 63
1, 1560, Note_on_c, 0, 55, 0
1, 1560, Note_on_c, 0, 63, 0
1, 1560, Note_on_c, 0, 58, 0
1, 1920, Tempo, 638298
1, 1920, Note_on_c, 0, 55, 51
1, 1920, Note_on_c, 0, 58, 61
1, 1920, Note_on_c, 0, 39, 42
1, 1920, Note_on_c, 0, 46, 50
1, 2040, Tempo, 697837
1, 2040, Note_on_c, 0, 46, 0
1, 2040, Note_on_c, 0, 55, 0
1, 2040, Note_on_c, 0, 58, 0
1, 2040, Note_on_c, 0, 39, 0
1, 2400, Tempo, 689655
1, 2400, Note_on_c, 0, 56, 31
1, 2400, Note_on_c, 0, 64, 31
1, 2400, Note_on_c, 0, 68, 37
1, 2400, Note_on_c, 0, 50, 28
1, 2400, Note_on_c, 0, 59, 32
1, 2880, Tempo, 723066
1, 2880, Note_on_c, 0, 59, 0
1, 2880, Note_on_c, 0, 68, 0
1, 2880, Note_on_c, 0, 56, 0
1, 2880, Note_on_c, 0, 64, 0
1, 2880, Note_on_c, 0, 50, 0
1, 2880, Note_on_c, 0, 55, 28
1, 2880, Note_on_c, 0, 63, 28
1, 2880, Note_on_c, 0, 67, 32
1, 2880, Note_on_c, 0, 51, 23
1, 2880, Note_on_c, 0, 58, 28
1, 3120, Note_on_c, 0, 58, 0
1, 3120, Note_on_c, 0, 67, 0
1, 3120, Note_on_c, 0, 55, 0
1, 3120, Note_on_c, 0, 63, 0
1, 3120, Note_on_c, 0, 51, 0
1, 3360, Tempo, 558140
1, 3360, Note_on_c, 0, 44, 36
1, 3360, Note_on_c, 0, 59, 42
1, 3480, Note_on_c, 0, 43, 33
1, 3480, Note_on_c, 0, 58, 39
1, 3490, Note_on_c, 0, 59, 0
1, 3490, Note_on_c, 0, 44, 0
1, 3600, Note_on_c, 0, 38, 33
1, 3600, Note_on_c, 0, 52, 40
1, 3610, Note_on_c, 0, 43, 0
1, 3610, Note_on_c, 0, 58, 0
1, 3720, Note_on_c, 0, 39, 35
1, 3720, Note_on_c, 0, 51, 42
1, 3730, Note_on_c, 0, 38, 0
1, 3730, Note_on_c, 0, 52, 0
1, 3840, Note_on_c, 0, 44, 39
1, 3840, Note_on_c, 0, 59, 47
1, 3850, Note_on_c, 0, 39, 0
1, 3850, Note_on_c, 0, 51, 0
1, 3960, Note_on_c, 0, 43, 38
1, 3960, Note_on_c, 0, 58, 45
1, 3970, Note_on_c, 0, 44, 0
1, 3970, Note_on_c, 0, 59, 0
1, 4080, Note_on_c, 0, 38, 39
1, 4080, Note_on_c, 0, 52, 47
1, 4090, Note_on_c, 0, 43, 0
1, 4090, Note_on_c, 0, 58, 0
1, 4200, Note_on_c, 0, 39, 40
1, 4200, Note_on_c, 0, 51, 47
1, 4210, Note_on_c, 0, 38, 0
1, 4210, Note_on_c, 0, 52, 0
1, 4320, Tempo, 558140
1, 4320, Note_on_c, 0, 44, 44
1, 4320, Note_on_c, 0, 59, 53
1, 4330, Note_on_c, 0, 39, 0
1, 4330, Note_on_c, 0, 51, 0
1, 4440, Tempo, 555556
1, 4440, Note_on_c, 0, 43, 43
1, 4440, Note_on_c, 0, 58, 50
1, 4450, Note_on_c, 0, 44, 0
1, 4450, Note_on_c, 0, 59, 0
1, 4560, Tempo, 552995
1, 4560, Note_on_c, 0, 38, 44
1, 4560, Note_on_c, 0, 52, 53
1, 4570, Note_on_c, 0, 43, 0
1, 4570, Note_on_c, 0, 58, 0
1, 4680, Tempo, 550459
1, 4680, Note_on_c, 0, 39, 46
1, 4680, Note_on_c, 0, 51, 55
1, 4690, Note_on_c, 0, 38, 0
1, 4690, Note_on_c, 0, 52, 0
1, 4800, Tempo, 547945
1, 4800, Note_on_c, 0, 44, 52
1, 4800, Note_on_c, 0, 59, 61
1, 4810, Note_on_c, 0, 39, 0
1, 4810, Note_on_c, 0, 51, 0
1, 4920, Tempo, 545455
1, 4920, Note_on_c, 0, 43, 49
1, 4920, Note_on_c, 0, 58, 58
1, 4930, Note_on_c, 0, 44, 0
1, 4930, Note_on_c, 0, 59, 0
1, 5040, Tempo, 542986
1, 5040, Note_on_c, 0, 38, 49
1, 5040, Note_on_c, 0, 52, 59
1, 5050, Note_on_c, 0, 43, 0
1, 5050, Note_on_c, 0, 58, 0
1, 5160, Tempo, 540541
1, 5160, Note_on_c, 0, 39, 52
1, 5160, Note_on_c, 0, 51, 61
1, 5170, Note_on_c, 0, 38, 0
1, 5170, Note_on_c, 0, 52, 0
1, 5280, Tempo, 538117
1, 5280, Note_on_c, 0, 44, 58
1, 5280, Note_on_c, 0, 59, 70
1, 5290, Note_on_c, 0, 39, 0
1, 5290, Note_on_c, 0, 51, 0
1, 5400, Tempo, 535714
1, 5400, Note_on_c, 0, 43, 55
1, 5400, Note_on_c, 0, 58, 64
1, 5410, Note_on_c, 0, 44, 0
1, 5410, Note_on_c, 0, 59, 0
1, 5520, Tempo, 533333
1, 5520, Note_on_c, 0, 38, 55
1, 5520, Note_on_c, 0, 52, 66
1, 5530, Note_on_c, 0, 43, 0
1, 5530, Note_on_c, 0, 58, 0
1, 5640, Tempo, 530973
1, 5640, Note_on_c, 0, 39, 57
1, 5640, Note_on_c, 0, 51, 68
1, 5650, Note_on_c, 0, 38, 0
1, 5650, Note_on_c, 0, 52, 0
1, 5720, Tempo, 528634
1, 5760, Tempo, 571429
1, 5760, Note_on_c, 0, 39, 0
1, 5760, Note_on_c, 0, 51, 0
1, 5760, Note_on_c, 0, 59, 74
1, 5760, Note_on_c, 0, 56, 74
1, 5760, Note_on_c, 0, 52, 74
1, 5760, Note_on_c, 0, 64, 88
1, 5760, Control_c, 0, 91, 127
1, 5760, Text_t, "bdca426d104a26ac9dcb070447587523"
1, 5760, Note_on_c, 0, 44, 63
1, 5760, Note_on_c, 0, 39, 63
1, 5760, Note_on_c, 0, 51, 75
1, 5875, Control_c, 0, 64, 127
1, 6240, Note_on_c, 0, 51, 0
1, 6240, Note_on_c, 0, 44, 0
1, 6240, Note_on_c, 0, 56, 0
1, 6240, Note_on_c, 0, 52, 0
1, 6240, Note_on_c, 0, 59, 0
1, 6240, Note_on_c, 0, 39, 0
1, 6240, Note_on_c, 0, 64, 0
1, 6480, Tempo, 495868
1, 6480, Note_on_c, 0, 50, 40
1, 6480, Note_on_c, 0, 53, 40
1, 6480, Note_on_c, 0, 58, 47
1, 6485, Control_c, 0, 64, 0
1, 6520, Tempo, 425532
1, 6600, Tempo, 424028
1, 6600, Note_on_c, 0, 58, 0
1, 6600, Note_on_c, 0, 53, 0
1, 6600, Note_on_c, 0, 50, 0
1, 6600, Note_on_c, 0, 51, 42
1, 6600, Note_on_c, 0, 54, 42
1, 6600, Note_on_c, 0, 59, 50
1, 6680, Tempo, 422535
1, 6720, Note_on_c, 0, 59, 0
1, 6720, Note_on_c, 0, 54, 0
1, 6720, Note_on_c, 0, 51, 0
1, 6720, Note_on_c, 0, 52, 45
1, 6720, Note_on_c, 0, 55, 45
1, 6720, Note_on_c, 0, 60, 53
1, 6760, Tempo, 421053
1, 6840, Tempo, 419580
1, 6840, Note_on_c, 0, 60, 0
1, 6840, Note_on_c, 0, 55, 0
1, 6840, Note_on_c, 0, 52, 0
1, 6840, Note_on_c, 0, 53, 46
1, 6840, Note_on_c, 0, 56, 46
1, 6840, Note_on_c, 0, 61, 55
1, 6880, Tempo, 418118
1, 6960, Tempo, 416667
1, 6960, Note_on_c, 0, 61, 0
1, 6960, Note_on_c, 0, 56, 0
1, 6960, Note_on_c, 0, 53, 0
1, 6960, Note_on_c, 0, 54, 49
1, 6960, Note_on_c, 0, 57, 49
1, 6960, Note_on_c, 0, 62, 58
1, 7040, Tempo, 415225
1, 7080, Note_on_c, 0, 62, 0
1, 7080, Note_on_c, 0, 57, 0
1, 7080, Note_on_c, 0, 54, 0
1, 7080, Note_on_c, 0, 54, 51
1, 7080, Note_on_c, 0, 58, 61
1, 7080, Note_on_c, 0, 63, 61
1, 7120, Tempo, 413793
1, 7160, Tempo, 412371
1, 7200, Tempo, 600000
1, 7200, Note_on_c, 0, 63, 0
1, 7200, Note_on_c, 0, 58, 0
1, 7200, Note_on_c, 0, 54, 0
1, 7200, Note_on_c, 0, 59, 57
1, 7200, Note_on_c, 0, 64, 68
1, 7200, Note_on_c, 0, 56, 63
1, 7320, Note_on_c, 0, 56, 0
1, 7320, Note_on_c, 0, 64, 0
1, 7320, Note_on_c, 0, 59, 0
1, 7680, Tempo, 693802
1, 7680, Note_on_c, 0, 52, 45
1, 7680, Note_on_c, 0, 56, 45
1, 7680, Note_on_c, 0, 59, 54
1, 7680, Note_on_c, 0, 39, 37
1, 7680, Note_on_c, 0, 47, 45
1, 7800, Note_on_c, 0, 47, 0
1, 7800, Note_on_c, 0, 59, 0
1, 7800, Note_on_c, 0, 52, 0
1, 7800, Note_on_c, 0, 56, 0
1, 7800, Note_on_c, 0, 39, 0
1, 8160, Tempo, 681818
1, 8160, Note_on_c, 0, 61, 31
1, 8160, Note_on_c, 0, 70, 31
1, 8160, Note_on_c, 0, 73, 37
1, 8160, Note_on_c, 0, 58, 28
1, 8160, Note_on_c, 0, 55, 28
1, 8160, Note_on_c, 0, 64, 32
1, 8640, Note_on_c, 0, 64, 0
1, 8640, Note_on_c, 0, 70, 0
1, 8640, Note_on_c, 0, 73, 0
1, 8640, Note_on_c, 0, 61, 0
1, 8640, Note_on_c, 0, 55, 0
1, 8640, Note_on_c, 0, 58, 0
1, 8640, Note_on_c, 0, 68, 28
1, 8640, Note_on_c, 0, 71, 32
1, 8640, Note_on_c, 0, 56, 23
1, 8640, Note_on_c, 0, 59, 23
1, 8640, Note_on_c, 0, 64, 28
1, 8880, Note_on_c, 0, 64, 0
1, 8880, Note_on_c, 0, 56, 0
1, 8880, Note_on_c, 0, 68, 0
1, 8880, Note_on_c, 0, 71, 0
1, 8880, Note_on_c, 0, 59, 0
1, 9120, Tempo, 555556
1, 9120, Note_on_c, 0, 46, 36
1, 9120, Note_on_c, 0, 61, 42
1, 9240, Note_on_c, 0, 44, 33
1, 9240, Note_on_c, 0, 59, 39
1, 9250, Note_on_c, 0, 61, 0
1, 9250, Note_on_c, 0, 46, 0
1, 9360, Note_on_c, 0, 39, 33
1, 9360, Note_on_c, 0, 54, 40
1, 9370, Note_on_c, 0, 44, 0
1, 9370, Note_on_c, 0, 59, 0
1, 9480, Note_on_c, 0, 44, 35
1, 9480, Note_on_c, 0, 52, 42
1, 9490, Note_on_c, 0, 39, 0
1, 9490, Note_on_c, 0, 54, 0
1, 9600, Note_on_c, 0, 46, 39
1, 9600, Note_on_c, 0, 61, 47
1, 9610, Note_on_c, 0, 44, 0
1, 9610, Note_on_c, 0, 52, 0
1, 9720, Note_on_c, 0, 44, 38
1, 9720, Note_on_c, 0, 59, 45
1, 9730, Note_on_c, 0, 46, 0
1, 9730, Note_on_c, 0, 61, 0
1, 9840, Note_on_c, 0, 39, 39
1, 9840, Note_on_c, 0, 54, 47
1, 9850, Note_on_c, 0, 44, 0
1, 9850, Note_on_c, 0, 59, 0
1, 9960, Note_on_c, 0, 44, 40
1, 9960, Note_on_c, 0, 52, 47
1, 9970, Note_on_c, 0, 39, 0
1, 9970, Note_on_c, 0, 54, 0
1, 10080, Tempo, 552995
1, 10080, Note_on_c, 0, 46, 44
1, 10080, Note_on_c, 0, 61, 53
1, 10090, Note_on_c, 0, 44, 0
1, 10090, Note_on_c, 0, 52, 0
1, 10200, Note_on_c, 0, 44, 43
1, 10200, Note_on_c, 0, 59, 50
1, 10210, Note_on_c, 0, 46, 0
1, 10210, Note_on_c, 0, 61, 0
1, 10240, Tempo, 550459
1, 10320, Note_on_c, 0, 39, 44
1, 10320, Note_on_c, 0, 54, 53
1, 10330, Note_on_c, 0, 44, 0
1, 10330, Note_on_c, 0, 59, 0
1, 10400, Tempo, 547945
1, 10440, Note_on_c, 0, 44, 46
1, 10440, Note_on_c, 0, 52, 55
1, 10450, Note_on_c, 0, 39, 0
1, 10450, Note_on_c, 0, 54, 0
1, 10560, Tempo, 545455
1, 10560, Note_on_c, 0, 46, 52
1, 10560, Note_on_c, 0, 61, 61
1, 10570, Note_on_c, 0, 44, 0
1, 10570, Note_on_c, 0, 52, 0
1, 10680, Note_on_c, 0, 44, 49
1, 10680, Note_on_c, 0, 59, 58
1, 10690, Note_on_c, 0, 46, 0
1, 10690, Note_on_c, 0, 61, 0
1, 10720, Tempo, 542986
1, 10800, Note_on_c, 0, 39, 49
1, 10800, Note_on_c, 0, 54, 59
1, 10810, Note_on_c, 0, 44, 0
1, 10810, Note_on_c, 0, 59, 0
1, 10880, Tempo, 540541
1, 10920, Note_on_c, 0, 44, 52
1, 10920, Note_on_c, 0, 52, 61
1, 10930, Note_on_c, 0, 39, 0
1, 10930, Note_on_c, 0, 54, 0
1, 11040, Tempo, 538117
1, 11040, Note_on_c, 0, 46, 58
1, 11040, Note_on_c, 0, 61, 70
1, 11050, Note_on_c, 0, 44, 0
1, 11050, Note_on_c, 0, 52, 0
1, 11160, Note_on_c, 0, 44, 55
1, 11160, Note_on_c, 0, 59, 64
1, 11170, Note_on_c, 0, 46, 0
1, 11170, Note_on_c, 0, 61, 0
1, 11200, Tempo, 535714
1, 11280, Note_on_c, 0, 39, 55
1, 11280, Note_on_c, 0, 54, 66
1, 11290, Note_on_c, 0, 44, 0
1, 11290, Note_on_c, 0, 59, 0
1, 11360, Tempo, 533333
1, 11400, Note_on_c, 0, 44, 57
1, 11400, Note_on_c, 0, 52, 68
1, 11410, Note_on_c, 0, 39, 0
1, 11410, Note_on_c, 0, 54, 0
1, 11480, Tempo, 530973
1, 11520, Tempo, 545455
1, 11520, Note_on_c, 0, 44, 0
1, 11520, Note_on_c, 0, 52, 0
1, 11520, Note_on_c, 0, 60, 74
1, 11520, Note_on_c, 0, 57, 74
1, 11520, Note_on_c, 0, 53, 74
1, 11520, Note_on_c, 0, 65, 88
1, 11520, Control_c, 0, 91, 127
1, 11520, Text_t, "bdca426d104a26ac9dcb070447587523"
1, 11520, Note_on_c, 0, 45, 63
1, 11520, Note_on_c, 0, 39, 63
1, 11520, Note_on_c, 0, 51, 75
1, 11606, Control_c, 0, 64, 127
1, 12000, Note_on_c, 0, 51, 0
1, 12000, Note_on_c, 0, 45, 0
1, 12000, Note_on_c, 0, 57, 0
1, 12000, Note_on_c, 0, 53, 0
1, 12000, Note_on_c, 0, 60, 0
1, 12000, Note_on_c, 0, 39, 0
1, 12000, Note_on_c, 0, 65, 0
1, 12000, Control_c, 0, 64, 0
1, 12240, Tempo, 424028
1, 12240, Note_on_c, 0, 57, 45
1, 12240, Note_on_c, 0, 62, 53
1, 12240, Note_on_c, 0, 54, 45
1, 12320, Tempo, 422535
1, 12360, Tempo, 421053
1, 12360, Note_on_c, 0, 54, 0
1, 12360, Note_on_c, 0, 62, 0
1, 12360, Note_on_c, 0, 57, 0
1, 12360, Note_on_c, 0, 58, 47
1, 12360, Note_on_c, 0, 63, 56
1, 12360, Note_on_c, 0, 55, 47
1, 12400, Tempo, 419580
1, 12480, Tempo, 418118
1, 12480, Note_on_c, 0, 55, 0
1, 12480, Note_on_c, 0, 63, 0
1, 12480, Note_on_c, 0, 58, 0
1, 12480, Note_on_c, 0, 59, 50
1, 12480, Note_on_c, 0, 64, 59
1, 12480, Note_on_c, 0, 56, 50
1, 12520, Tempo, 416667
1, 12560, Tempo, 415225
1, 12600, Note_on_c, 0, 56, 0
1, 12600, Note_on_c, 0, 64, 0
1, 12600, Note_on_c, 0, 59, 0
1, 12600, Note_on_c, 0, 60, 52
1, 12600, Note_on_c, 0, 65, 59
1, 12600, Note_on_c, 0, 57, 52
1, 12640, Tempo, 413793
1, 12680, Tempo, 412371
1, 12720, Tempo, 410959
1, 12720, Note_on_c, 0, 57, 0
1, 12720, Note_on_c, 0, 65, 0
1, 12720, Note_on_c, 0, 60, 0
1, 12720, Note_on_c, 0, 61, 55
1, 12720, Note_on_c, 0, 67, 65
1, 12720, Note_on_c, 0, 58, 55
1, 12800, Tempo, 409556
1, 12840, Tempo, 408163
1, 12840, Note_on_c, 0, 58, 0
1, 12840, Note_on_c, 0, 67, 0
1, 12840, Note_on_c, 0, 61, 0
1, 12840, Note_on_c, 0, 62, 68
1, 12840, Note_on_c, 0, 68, 68
1, 12840, Note_on_c, 0, 59, 57
1, 12880, Tempo, 406780
1, 12920, Tempo, 405405
1, 12960, Tempo, 600000
1, 12960, Note_on_c, 0, 59, 0
1, 12960, Note_on_c, 0, 68, 0
1, 12960, Note_on_c, 0, 62, 0
1, 12960, Note_on_c, 0, 63, 64
1, 12960, Note_on_c, 0, 69, 76
1, 12960, Note_on_c, 0, 60, 71
1, 13080, Note_on_c, 0, 60, 0
1, 13080, Note_on_c, 0, 69, 0
1, 13080, Note_on_c, 0, 63, 0
1, 13440, Tempo, 634921
1, 13440, Note_on_c, 0, 57, 62
1, 13440, Note_on_c, 0, 53, 62
1, 13440, Note_on_c, 0, 60, 62
1, 13440, Note_on_c, 0, 65, 74
1, 13440, Note_on_c, 0, 39, 54
1, 13440, Note_on_c, 0, 51, 64
1, 13532, Control_c, 0, 64, 127
1, 13560, Note_on_c, 0, 51, 0
1, 13560, Note_on_c, 0, 53, 0
1, 13560, Note_on_c, 0, 60, 0
1, 13560, Note_on_c, 0, 57, 0
1, 13560, Note_on_c, 0, 39, 0
1, 13560, Note_on_c, 0, 65, 0
1, 13920, Tempo, 621762
1, 13920, Note_on_c, 0, 60, 66
1, 13920, Note_on_c, 0, 65, 66
1, 13920, Note_on_c, 0, 72, 78
1, 13920, Note_on_c, 0, 57, 67
1, 13920, Note_on_c, 0, 51, 56
1, 13920, Note_on_c, 0, 63, 67
1, 13960, Tempo, 689655
1, 14400, Tempo, 579710
1, 14400, Note_on_c, 0, 63, 0
1, 14400, Note_on_c, 0, 65, 0
1, 14400, Note_on_c, 0, 72, 0
1, 14400, Note_on_c, 0, 60, 0
1, 14400, Note_on_c, 0, 51, 0
1, 14400, Note_on_c, 0, 57, 0
1, 14400, Note_on_c, 0, 56, 62
1, 14400, Note_on_c, 0, 58, 62
1, 14400, Note_on_c, 0, 62, 62
1, 14400, Note_on_c, 0, 65, 62
1, 14400, Note_on_c, 0, 70, 73
1, 14400, Control_c, 0, 64, 0
1, 14400, Note_on_c, 0, 27, 52
1, 14400, Note_on_c, 0, 39, 62
1, 14480, Control_c, 0, 64, 127
1, 14640, Note_on_c, 0, 39, 0
1, 14640, Note_on_c, 0, 70, 0
1, 14640, Note_on_c, 0, 58, 0
1, 14640, Note_on_c, 0, 62, 0
1, 14640, Note_on_c, 0, 56, 0
1, 14640, Note_on_c, 0, 27, 0
1, 14640, Note_on_c, 0, 65, 0
1, 14869, Control_c, 0, 64, 0
1, 15120, Tempo, 430108
1, 15120, Note_on_c, 0, 59, 49
1, 15120, Note_on_c, 0, 64, 58
1, 15120, Note_on_c, 0, 56, 49
1, 15160, Tempo, 428571
1, 15200, Tempo, 427046
1, 15240, Tempo, 425532
1, 15240, Note_on_c, 0, 56, 0
1, 15240, Note_on_c, 0, 64, 0
1, 15240, Note_on_c, 0, 59, 0
1, 15240, Note_on_c, 0, 60, 51
1, 15240, Note_on_c, 0, 65, 61
1, 15240, Note_on_c, 0, 57, 51
1, 15280, Tempo, 424028
1, 15320, Tempo, 422535
1, 15360, Tempo, 421053
1, 15360, Note_on_c, 0, 57, 0
1, 15360, Note_on_c, 0, 65, 0
1, 15360, Note_on_c, 0, 60, 0
1, 15360, Note_on_c, 0, 61, 55
1, 15360, Note_on_c, 0, 66, 64
1, 15360, Note_on_c, 0, 58, 55
1, 15400, Tempo, 419580
1, 15440, Tempo, 418118
1, 15480, Tempo, 416667
1, 15480, Note_on_c, 0, 58, 0
1, 15480, Note_on_c, 0, 66, 0
1, 15480, Note_on_c, 0, 61, 0
1, 15480, Note_on_c, 0, 62, 57
1, 15480, Note_on_c, 0, 67, 64
1, 15480, Note_on_c, 0, 59, 57
1, 15520, Tempo, 415225
1, 15560, Tempo, 413793
1, 15600, Tempo, 412371
1, 15600, Note_on_c, 0, 59, 0
1, 15600, Note_on_c, 0, 67, 0
1, 15600, Note_on_c, 0, 62, 0
1, 15600, Note_on_c, 0, 63, 60
1, 15600, Note_on_c, 0, 68, 71
1, 15600, Note_on_c, 0, 60, 60
1, 15640, Tempo, 410959
1, 15680, Tempo, 409556
1, 15720, Tempo, 408163
1, 15720, Note_on_c, 0, 60, 0
1, 15720, Note_on_c, 0, 68, 0
1, 15720, Note_on_c, 0, 63, 0
1, 15720, Note_on_c, 0, 64, 74
1, 15720, Note_on_c, 0, 69, 74
1, 15720, Note_on_c, 0, 61, 62
1, 15760, Tempo, 406780
1, 15800, Tempo, 405405
1, 15840, Tempo, 600000
1, 15840, Note_on_c, 0, 61, 0
1, 15840, Note_on_c, 0, 69, 0
1, 15840, Note_on_c, 0, 64, 0
1, 15840, Note_on_c, 0, 65, 64
1, 15840, Note_on_c, 0, 70, 76
1, 15840, Note_on_c, 0, 62, 71
1, 15960, Note_on_c, 0, 62, 0
1, 15960, Note_on_c, 0, 70, 0
1, 15960, Note_on_c, 0, 65, 0
1, 16320, Tempo, 618557
1, 16320, Note_on_c, 0, 58, 63
1, 16320, Note_on_c, 0, 53, 63
1, 16320, Note_on_c, 0, 62, 75
1, 16320, Note_on_c, 0, 65, 75
1, 16320, Note_on_c, 0, 39, 54
1, 16320, Note_on_c, 0, 51, 64
1, 16406, Control_c, 0, 64, 127
1, 16440, Note_on_c, 0, 51, 0
1, 16440, Note_on_c, 0, 53, 0
1, 16440, Note_on_c, 0, 62, 0
1, 16440, Note_on_c, 0, 58, 0
1, 16440, Note_on_c, 0, 39, 0
1, 16440, Note_on_c, 0, 65, 0
1, 16800, Tempo, 666667
1, 16800, Note_on_c, 0, 65, 70
1, 16800, Note_on_c, 0, 70, 70
1, 16800, Note_on_c, 0, 77, 82
1, 16800, Note_on_c, 0, 58, 58
1, 16800, Note_on_c, 0, 62, 70
1, 16800, Note_on_c, 0, 56, 58
1, 16800, Note_on_c, 0, 68, 70
1, 17280, Tempo, 550459
1, 17280, Note_on_c, 0, 68, 0
1, 17280, Note_on_c, 0, 62, 0
1, 17280, Note_on_c, 0, 70, 0
1, 17280, Note_on_c, 0, 77, 0
1, 17280, Note_on_c, 0, 65, 0
1, 17280, Note_on_c, 0, 56, 0
1, 17280, Note_on_c, 0, 58, 0
1, 17280, Note_on_c, 0, 61, 65
1, 17280, Note_on_c, 0, 63, 65
1, 17280, Note_on_c, 0, 67, 65
1, 17280, Note_on_c, 0, 70, 65
1, 17280, Note_on_c, 0, 75, 77
1, 17280, Control_c, 0, 64, 0
1, 17280, Note_on_c, 0, 27, 54
1, 17280, Note_on_c, 0, 39, 65
1, 17333, Control_c, 0, 64, 127
1, 17502, Control_c, 0, 64, 0
1, 17520, Note_on_c, 0, 39, 0
1, 17520, Note_on_c, 0, 75, 0
1, 17520, Note_on_c, 0, 63, 0
1, 17520, Note_on_c, 0, 67, 0
1, 17520, Note_on_c, 0, 61, 0
1, 17520, Note_on_c, 0, 27, 0
1, 17520, Note_on_c, 0, 70, 0
1, 17760, Tempo, 545455
1, 17760, Note_on_c, 0, 73, 77
1, 17760, Note_on_c, 0, 77, 77
1, 17760, Note_on_c, 0, 34, 54
1, 17760, Note_on_c, 0, 46, 64
1, 17800, Tempo, 542986
1, 17840, Tempo, 540541
1, 17880, Tempo, 533333
1, 17880, Note_on_c, 0, 46, 0
1, 17880, Note_on_c, 0, 73, 0
1, 17880, Note_on_c, 0, 77, 0
1, 17880, Note_on_c, 0, 34, 0
1, 17880, Note_on_c, 0, 68, 72
1, 17960, Tempo, 530973
1, 18000, Tempo, 528634
1, 18000, Note_on_c, 0, 68, 0
1, 18000, Note_on_c, 0, 67, 72
1, 18000, Note_on_c, 0, 39, 46
1, 18000, Note_on_c, 0, 51, 55
1, 18040, Tempo, 526316
1, 18060, Note_on_c, 0, 51, 0
1, 18060, Note_on_c, 0, 39, 0
1, 18120, Tempo, 524017
1, 18120, Note_on_c, 0, 67, 0
1, 18120, Note_on_c, 0, 75, 72
1, 18120, Note_on_c, 0, 41, 49
1, 18120, Note_on_c, 0, 53, 58
