1, 2400, Note_on_c, 0, 57, 52
1, 2400, Note_on_c, 0, 62, 52
1, 2640, Tempo, 333797
1, 2640, Note_on_c, 0, 78, 0
1, 2640, Note_on_c, 0, 79, 73
1, 2760, Note_on_c, 0, 79, 0
1, 2760, Note_on_c, 0, 78, 70
1, 2820, Note_on_c, 0, 78, 0
1, 2820, Note_on_c, 0, 79, 68
1, 2880, Tempo, 302496
1, 2880, Note_on_c, 0, 79, 0
1, 2880, Note_on_c, 0, 62, 0
1, 2880, Note_on_c, 0, 66, 0
1, 2880, Note_on_c, 0, 50, 0
1, 2880, Note_on_c, 0, 57, 0
1, 2880, Note_on_c, 0, 78, 76
1, 2880, Note_on_c, 0, 45, 59
1, 2888, Control_c, 0, 64, 0
1, 3035, Control_c, 0, 64, 127
1, 3120, Note_on_c, 0, 45, 0
1, 3360, Tempo, 293040
1, 3360, Note_on_c, 0, 78, 0
1, 3360, Note_on_c, 0, 67, 62
1, 3360, Note_on_c, 0, 76, 74
1, 3360, Note_on_c, 0, 52, 54
1, 3360, Note_on_c, 0, 57, 54
1, 3360, Note_on_c, 0, 61, 54
1, 3600, Note_on_c, 0, 76, 0
1, 3600, Note_on_c, 0, 74, 74
1, 3840, Note_on_c, 0, 74, 0
1, 3840, Note_on_c, 0, 61, 0
1, 3840, Note_on_c, 0, 67, 0
1, 3840, Note_on_c, 0, 52, 0
1, 3840, Note_on_c, 0, 57, 0
1, 3840, Note_on_c, 0, 67, 62
1, 3840, Note_on_c, 0, 73, 73
1, 3840, Note_on_c, 0, 52, 54
1, 3840, Note_on_c, 0, 57, 54
1, 3840, Note_on_c, 0, 61, 54
1, 3854, Control_c, 0, 64, 0
1, 4080, Note_on_c, 0, 73, 0
1, 4080, Note_on_c, 0, 71, 72
1, 4320, Tempo, 287646
1, 4320, Note_on_c, 0, 71, 0
1, 4320, Note_on_c, 0, 61, 0
1, 4320, Note_on_c, 0, 67, 0
1, 4320, Note_on_c, 0, 52, 0
1, 4320, Note_on_c, 0, 57, 0
1, 4320, Note_on_c, 0, 69, 74
1, 4320, Note_on_c, 0, 38, 59
1, 4447, Control_c, 0, 64, 127
1, 4560, Note_on_c, 0, 38, 0
1, 4560, Note_on_c, 0, 69, 0
1, 4560, Note_on_c, 0, 74, 70
1, 4800, Tempo, 309837
1, 4800, Note_on_c, 0, 74, 0
1, 4800, Note_on_c, 0, 66, 62
1, 4800, Note_on_c, 0, 74, 74
1, 4800, Note_on_c, 0, 50, 54
1, 4800, Note_on_c, 0, 57, 54
1, 4800, Note_on_c, 0, 62, 54
1, 4960, Note_on_c, 0, 74, 0
1, 4960, Note_on_c, 0, 76, 70
1, 5120, Note_on_c, 0, 76, 0
1, 5120, Note_on_c, 0, 74, 70
1, 5280, Tempo, 303383
1, 5280, Note_on_c, 0, 74, 0
1, 5280, Note_on_c, 0, 57, 0
1, 5280, Note_on_c, 0, 66, 0
1, 5280, Note_on_c, 0, 50, 0
1, 5280, Note_on_c, 0, 62, 0
1, 5280, Note_on_c, 0, 66, 59
1, 5280, Note_on_c, 0, 73, 70
1, 5280, Note_on_c, 0, 50, 54
1, 5280, Note_on_c, 0, 57, 54
1, 5280, Note_on_c, 0, 62, 54
1, 5294, Control_c, 0, 64, 0
1, 5520, Note_on_c, 0, 73, 0
1, 5520, Note_on_c, 0, 71, 70
1, 5760, Tempo, 316573
1, 5760, Note_on_c, 0, 71, 0
1, 5760, Note_on_c, 0, 62, 0
1, 5760, Note_on_c, 0, 66, 0
1, 5760, Note_on_c, 0, 50, 0
1, 5760, Note_on_c, 0, 57, 0
1, 5760, Note_on_c, 0, 73, 73
1, 5760, Note_on_c, 0, 45, 59
1, 5958, Control_c, 0, 64, 127
1, 6000, Note_on_c, 0, 45, 0
1, 6240, Tempo, 331895
1, 6240, Note_on_c, 0, 64, 44
1, 6240, Note_on_c, 0, 69, 53
1, 6240, Note_on_c, 0, 57, 43
1, 6720, Tempo, 366345
1, 6720, Note_on_c, 0, 57, 0
1, 6720, Note_on_c, 0, 69, 0
1, 6720, Note_on_c, 0, 64, 0
1, 6720, Note_on_c, 0, 67, 57
1, 6720, Note_on_c, 0, 69, 68
1, 6720, Note_on_c, 0, 57, 56
1, 6720, Note_on_c, 0, 64, 56
1, 7200, Tempo, 294190
1, 7200, Note_on_c, 0, 64, 0
1, 7200, Note_on_c, 0, 69, 0
1, 7200, Note_on_c, 0, 73, 0
1, 7200, Note_on_c, 0, 67, 0
1, 7200, Note_on_c, 0, 57, 0
1, 7200, Note_on_c, 0, 69, 74
1, 7200, Note_on_c, 0, 50, 59
1, 7206, Control_c, 0, 64, 0
1, 7246, Control_c, 0, 64, 127
1, 7440, Note_on_c, 0, 50, 0
1, 7440, Note_on_c, 0, 69, 0
1, 7440, Note_on_c, 0, 73, 70
1, 7680, Tempo, 287646
1, 7680, Note_on_c, 0, 73, 0
1, 7680, Note_on_c, 0, 74, 71
1, 7680, Note_on_c, 0, 66, 60
1, 7680, Note_on_c, 0, 57, 52
1, 7680, Note_on_c, 0, 62, 52
1, 7920, Note_on_c, 0, 74, 0
1, 7920, Note_on_c, 0, 76, 71
1, 8160, Tempo, 297192
1, 8160, Note_on_c, 0, 76, 0
1, 8160, Note_on_c, 0, 62, 0
1, 8160, Note_on_c, 0, 57, 0
1, 8160, Note_on_c, 0, 66, 0
1, 8160, Note_on_c, 0, 78, 72
1, 8160, Note_on_c, 0, 66, 61
1, 8160, Note_on_c, 0, 50, 52
1, 8160, Note_on_c, 0, 57, 52
1, 8160, Note_on_c, 0, 62, 52
1, 8400, Tempo, 319166
1, 8400, Note_on_c, 0, 78, 0
1, 8400, Note_on_c, 0, 79, 73
1, 8520, Note_on_c, 0, 79, 0
1, 8520, Note_on_c, 0, 78, 70
1, 8580, Note_on_c, 0, 78, 0
1, 8580, Note_on_c, 0, 79, 68
1, 8640, Tempo, 302496
1, 8640, Note_on_c, 0, 79, 0
1, 8640, Note_on_c, 0, 62, 0
1, 8640, Note_on_c, 0, 66, 0
1, 8640, Note_on_c, 0, 50, 0
1, 8640, Note_on_c, 0, 57, 0
1, 8640, Note_on_c, 0, 78, 76
1, 8640, Note_on_c, 0, 43, 59
1, 8648, Control_c, 0, 64, 0
1, 8838, Control_c, 0, 64, 127
1, 8880, Note_on_c, 0, 43, 0
1, 9120, Tempo, 293040
1, 9120, Note_on_c, 0, 78, 0
1, 9120, Note_on_c, 0, 67, 62
1, 9120, Note_on_c, 0, 76, 74
1, 9120, Note_on_c, 0, 59, 54
1, 9120, Note_on_c, 0, 64, 54
1, 9360, Note_on_c, 0, 76, 0
1, 9360, Note_on_c, 0, 74, 74
1, 9600, Note_on_c, 0, 74, 0
1, 9600, Note_on_c, 0, 64, 0
1, 9600, Note_on_c, 0, 59, 0
1, 9600, Note_on_c, 0, 67, 0
1, 9600, Note_on_c, 0, 67, 62
1, 9600, Note_on_c, 0, 73, 73
1, 9600, Note_on_c, 0, 52, 54
1, 9600, Note_on_c, 0, 59, 54
1, 9600, Note_on_c, 0, 64, 54
1, 9610, Control_c, 0, 64, 0
1, 9840, Note_on_c, 0, 73, 0
1, 9840, Note_on_c, 0, 71, 72
1, 10080, Tempo, 287646
1, 10080, Note_on_c, 0, 71, 0
1, 10080, Note_on_c, 0, 64, 0
1, 10080, Note_on_c, 0, 67, 0
1, 10080, Note_on_c, 0, 52, 0
1, 10080, Note_on_c, 0, 59, 0
1, 10080, Note_on_c, 0, 69, 74
1, 10080, Note_on_c, 0, 45, 59
1, 10214, Control_c, 0, 64, 127
1, 10320, Note_on_c, 0, 45, 0
1, 10320, Note_on_c, 0, 69, 0
1, 10320, Note_on_c, 0, 73, 70
1, 10560, Tempo, 309837
1, 10560, Note_on_c, 0, 73, 0
1, 10560, Note_on_c, 0, 67, 62
1, 10560, Note_on_c, 0, 73, 74
1, 10560, Note_on_c, 0, 57, 54
1, 10560, Note_on_c, 0, 64, 54
1, 10720, Note_on_c, 0, 73, 0
1, 10720, Note_on_c, 0, 74, 70
1, 10880, Note_on_c, 0, 74, 0
1, 10880, Note_on_c, 0, 73, 70
1, 11040, Tempo, 303383
1, 11040, Note_on_c, 0, 73, 0
1, 11040, Note_on_c, 0, 67, 0
1, 11040, Note_on_c, 0, 57, 0
1, 11040, Note_on_c, 0, 64, 0
1, 11040, Note_on_c, 0, 67, 59
1, 11040, Note_on_c, 0, 71, 70
1, 11040, Note_on_c, 0, 57, 54
1, 11040, Note_on_c, 0, 64, 54
1, 11054, Control_c, 0, 64, 0
1, 11280, Note_on_c, 0, 71, 0
1, 11280, Note_on_c, 0, 69, 70
1, 11520, Tempo, 313169
1, 11520, Note_on_c, 0, 69, 0
1, 11520, Note_on_c, 0, 64, 0
1, 11520, Note_on_c, 0, 57, 0
1, 11520, Note_on_c, 0, 67, 0
1, 11520, Note_on_c, 0, 74, 73
1, 11520, Note_on_c, 0, 38, 59
1, 11689, Control_c, 0, 64, 127
1, 11760, Note_on_c, 0, 38, 0
1, 12000, Tempo, 317427
1, 12000, Note_on_c, 0, 66, 53
1, 12000, Note_on_c, 0, 50, 36
1, 12000, Note_on_c, 0, 57, 36
1, 12000, Note_on_c, 0, 62, 43
1, 12480, Tempo, 353024
1, 12480, Note_on_c, 0, 62, 0
1, 12480, Note_on_c, 0, 50, 0
1, 12480, Note_on_c, 0, 57, 0
1, 12480, Note_on_c, 0, 66, 0
1, 12480, Note_on_c, 0, 66, 47
1, 12480, Note_on_c, 0, 50, 39
1, 12480, Note_on_c, 0, 57, 39
1, 12480, Note_on_c, 0, 62, 39
1, 12960, Tempo, 301084
1, 12960, Note_on_c, 0, 74, 0
1, 12960, Note_on_c, 0, 69, 40
1, 12976, Control_c, 0, 64, 0
1, 13062, Control_c, 0, 64, 127
1, 13200, Note_on_c, 0, 69, 0
1, 13200, Note_on_c, 0, 73, 39
1, 13440, Tempo, 294392
1, 13440, Note_on_c, 0, 73, 0
1, 13440, Note_on_c, 0, 57, 0
1, 13440, Note_on_c, 0, 66, 0
1, 13440, Note_on_c, 0, 50, 0
1, 13440, Note_on_c, 0, 62, 0
1, 13440, Note_on_c, 0, 74, 39
1, 13440, Note_on_c, 0, 66, 33
1, 13440, Note_on_c, 0, 50, 23
1, 13440, Note_on_c, 0, 57, 23
1, 13440, Note_on_c, 0, 62, 23
1, 13680, Note_on_c, 0, 74, 0
1, 13680, Note_on_c, 0, 76, 39
1, 13920, Tempo, 304152
1, 13920, Note_on_c, 0, 76, 0
1, 13920, Note_on_c, 0, 62, 0
1, 13920, Note_on_c, 0, 66, 0
1, 13920, Note_on_c, 0, 50, 0
1, 13920, Note_on_c, 0, 57, 0
1, 13920, Note_on_c, 0, 78, 40
1, 13920, Note_on_c, 0, 66, 33
1, 13920, Note_on_c, 0, 50, 23
1, 13920, Note_on_c, 0, 57, 23
1, 13920, Note_on_c, 0, 62, 23
1, 14160, Tempo, 335721
1, 14160, Note_on_c, 0, 78, 0
1, 14160, Note_on_c, 0, 79, 40
1, 14280, Note_on_c, 0, 79, 0
1, 14280, Note_on_c, 0, 78, 39
1, 14340, Note_on_c, 0, 78, 0
1, 14340, Note_on_c, 0, 79, 37
1, 14400, Tempo, 309598
1, 14400, Note_on_c, 0, 79, 0
1, 14400, Note_on_c, 0, 62, 0
1, 14400, Note_on_c, 0, 66, 0
1, 14400, Note_on_c, 0, 50, 0
1, 14400, Note_on_c, 0, 57, 0
1, 14400, Note_on_c, 0, 78, 42
1, 14400, Note_on_c, 0, 45, 27
1, 14408, Control_c, 0, 64, 0
1, 14626, Control_c, 0, 64, 127
1, 14640, Note_on_c, 0, 45, 0
1, 14880, Tempo, 299925
1, 14880, Note_on_c, 0, 78, 0
1, 14880, Note_on_c, 0, 67, 34
1, 14880, Note_on_c, 0, 76, 40
1, 14880, Note_on_c, 0, 52, 24
1, 14880, Note_on_c, 0, 57, 24
1, 14880, Note_on_c, 0, 61, 24
1, 15120, Note_on_c, 0, 76, 0
1, 15120, Note_on_c, 0, 74, 40
1, 15360, Note_on_c, 0, 74, 0
1, 15360, Note_on_c, 0, 61, 0
1, 15360, Note_on_c, 0, 67, 0
1, 15360, Note_on_c, 0, 52, 0
1, 15360, Note_on_c, 0, 57, 0
1, 15360, Note_on_c, 0, 67, 34
1, 15360, Note_on_c, 0, 73, 40
1, 15360, Note_on_c, 0, 52, 24
1, 15360, Note_on_c, 0, 57, 24
1, 15360, Note_on_c, 0, 61, 24
1, 15374, Control_c, 0, 64, 0
1, 15600, Note_on_c, 0, 73, 0
1, 15600, Note_on_c, 0, 71, 40
1, 15840, Tempo, 294392
1, 15840, Note_on_c, 0, 71, 0
1, 15840, Note_on_c, 0, 61, 0
1, 15840, Note_on_c, 0, 67, 0
1, 15840, Note_on_c, 0, 52, 0
1, 15840, Note_on_c, 0, 57, 0
1, 15840, Note_on_c, 0, 69, 40
1, 15840, Note_on_c, 0, 38, 27
1, 15946, Control_c, 0, 64, 127
1, 16080, Note_on_c, 0, 38, 0
1, 16080, Note_on_c, 0, 69, 0
1, 16080, Note_on_c, 0, 74, 39
1, 16320, Tempo, 317108
1, 16320, Note_on_c, 0, 74, 0
1, 16320, Note_on_c, 0, 66, 34
1, 16320, Note_on_c, 0, 74, 40
1, 16320, Note_on_c, 0, 50, 24
1, 16320, Note_on_c, 0, 57, 24
1, 16320, Note_on_c, 0, 62, 24
1, 16480, Note_on_c, 0, 74, 0
1, 16480, Note_on_c, 0, 76, 39
1, 16640, Note_on_c, 0, 76, 0
1, 16640, Note_on_c, 0, 74, 39
1, 16800, Tempo, 310495
1, 16800, Note_on_c, 0, 74, 0
1, 16800, Note_on_c, 0, 57, 0
1, 16800, Note_on_c, 0, 66, 0
1, 16800, Note_on_c, 0, 50, 0
1, 16800, Note_on_c, 0, 62, 0
1, 16800, Note_on_c, 0, 66, 32
1, 16800, Note_on_c, 0, 73, 39
1, 16800, Note_on_c, 0, 50, 24
1, 16800, Note_on_c, 0, 57, 24
1, 16800, Note_on_c, 0, 62, 24
1, 16810, Control_c, 0, 64, 0
1, 17040, Note_on_c, 0, 73, 0
1, 17040, Note_on_c, 0, 71, 39
1, 17280, Tempo, 320496
1, 17280, Note_on_c, 0, 71, 0
1, 17280, Note_on_c, 0, 62, 0
1, 17280, Note_on_c, 0, 66, 0
1, 17280, Note_on_c, 0, 50, 0
1, 17280, Note_on_c, 0, 57, 0
1, 17280, Note_on_c, 0, 73, 40
1, 17280, Note_on_c, 0, 45, 27
1, 17492, Control_c, 0, 64, 127
1, 17520, Note_on_c, 0, 45, 0
1, 17760, Tempo, 341627
1, 17760, Note_on_c, 0, 64, 24
1, 17760, Note_on_c, 0, 69, 29
1, 17760, Note_on_c, 0, 61, 20
1, 17760, Note_on_c, 0, 57, 20
1, 18240, Tempo, 355177
1, 18240, Note_on_c, 0, 57, 0
1, 18240, Note_on_c, 0, 69, 0
1, 18240, Note_on_c, 0, 61, 0
1, 18240, Note_on_c, 0, 64, 0
1, 18240, Note_on_c, 0, 67, 31
1, 18240, Note_on_c, 0, 69, 37
1, 18240, Note_on_c, 0, 57, 26
1, 18240, Note_on_c, 0, 64, 26
1, 18720, Tempo, 301084
1, 18720, Note_on_c, 0, 64, 0
1, 18720, Note_on_c, 0, 73, 0
1, 18720, Note_on_c, 0, 69, 0
1, 18720, Note_on_c, 0, 67, 0
1, 18720, Note_on_c, 0, 69, 40
1, 18720, Note_on_c, 0, 50, 27
1, 18728, Control_c, 0, 64, 0
1, 18812, Control_c, 0, 64, 127
1, 18960, Note_on_c, 0, 69, 0
1, 18960, Note_on_c, 0, 73, 39
1, 19200, Tempo, 294392
1, 19200, Note_on_c, 0, 73, 0
1, 19200, Note_on_c, 0, 50, 0
1, 19200, Note_on_c, 0, 57, 0
1, 19200, Note_on_c, 0, 74, 39
1, 19200, Note_on_c, 0, 66, 33
1, 19200, Note_on_c, 0, 57, 23
1, 19200, Note_on_c, 0, 62, 23
1, 19440, Note_on_c, 0, 74, 0
1, 19440, Note_on_c, 0, 76, 39
1, 19680, Tempo, 304152
1, 19680, Note_on_c, 0, 76, 0
1, 19680, Note_on_c, 0, 62, 0
1, 19680, Note_on_c, 0, 57, 0
1, 19680, Note_on_c, 0, 66, 0
1, 19680, Note_on_c, 0, 78, 40
1, 19680, Note_on_c, 0, 66, 33
1, 19680, Note_on_c, 0, 50, 23
1, 19680, Note_on_c, 0, 57, 23
1, 19680, Note_on_c, 0, 62, 23
1, 19920, Tempo, 331895
1, 19920, Note_on_c, 0, 78, 0
1, 19920, Note_on_c, 0, 79, 40
1, 20040, Note_on_c, 0, 79, 0
1, 20040, Note_on_c, 0, 78, 39
1, 20100, Note_on_c, 0, 78, 0
1, 20100, Note_on_c, 0, 79, 37
1, 20160, Tempo, 309598
1, 20160, Note_on_c, 0, 79, 0
1, 20160, Note_on_c, 0, 62, 0
1, 20160, Note_on_c, 0, 66, 0
1, 20160, Note_on_c, 0, 50, 0
1, 20160, Note_on_c, 0, 57, 0
1, 20160, Note_on_c, 0, 78, 42
1, 20160, Note_on_c, 0, 43, 27
1, 20168, Control_c, 0, 64, 0
1, 20386, Control_c, 0, 64, 127
1, 20400, Note_on_c, 0, 43, 0
1, 20640, Tempo, 299925
1, 20640, Note_on_c, 0, 78, 0
1, 20640, Note_on_c, 0, 67, 34
1, 20640, Note_on_c, 0, 76, 40
1, 20640, Note_on_c, 0, 59, 24
1, 20640, Note_on_c, 0, 64, 24
1, 20880, Note_on_c, 0, 76, 0
1, 20880, Note_on_c, 0, 74, 40
1, 21120, Note_on_c, 0, 74, 0
1, 21120, Note_on_c, 0, 64, 0
1, 21120, Note_on_c, 0, 59, 0
1, 21120, Note_on_c, 0, 67, 0
1, 21120, Note_on_c, 0, 67, 34
1, 21120, Note_on_c, 0, 73, 40
1, 21120, Note_on_c, 0, 52, 24
1, 21120, Note_on_c, 0, 59, 24
1, 21120, Note_on_c, 0, 64, 24
1, 21129, Control_c, 0, 64, 0
1, 21360, Note_on_c, 0, 73, 0
1, 21360, Note_on_c, 0, 71, 40
1, 21600, Tempo, 294392
1, 21600, Note_on_c, 0, 71, 0
1, 21600, Note_on_c, 0, 64, 0
1, 21600, Note_on_c, 0, 67, 0
1, 21600, Note_on_c, 0, 52, 0
1, 21600, Note_on_c, 0, 59, 0
1, 21600, Note_on_c, 0, 69, 40
1, 21600, Note_on_c, 0, 45, 27
1, 21741, Control_c, 0, 64, 127
1, 21840, Note_on_c, 0, 45, 0
1, 21840, Note_on_c, 0, 69, 0
1, 21840, Note_on_c, 0, 73, 39
1, 22080, Tempo, 317108
1, 22080, Note_on_c, 0, 73, 0
1, 22080, Note_on_c, 0, 67, 34
1, 22080, Note_on_c, 0, 73, 40
1, 22080, Note_on_c, 0, 57, 24
1, 22080, Note_on_c, 0, 64, 24
1, 22240, Note_on_c, 0, 73, 0
1, 22240, Note_on_c, 0, 74, 39
1, 22400, Note_on_c, 0, 74, 0
1, 22400, Note_on_c, 0, 73, 39
1, 22560, Tempo, 310495
1, 22560, Note_on_c, 0, 73, 0
1, 22560, Note_on_c, 0, 67, 0
1, 22560, Note_on_c, 0, 57, 0
1, 22560, Note_on_c, 0, 64, 0
1, 22560, Note_on_c, 0, 67, 32
1, 22560, Note_on_c, 0, 71, 39
1, 22560, Note_on_c, 0, 57, 24
1, 22560, Note_on_c, 0, 64, 24
1, 22572, Control_c, 0, 64, 0
1, 22800, Note_on_c, 0, 71, 0
1, 22800, Note_on_c, 0, 69, 39
1, 23040, Tempo, 320496
1, 23040, Note_on_c, 0, 69, 0
1, 23040, Note_on_c, 0, 64, 0
1, 23040, Note_on_c, 0, 57, 0
1, 23040, Note_on_c, 0, 67, 0
1, 23040, Note_on_c, 0, 74, 40
1, 23040, Note_on_c, 0, 38, 27
1, 23267, Control_c, 0, 64, 127
1, 23280, Note_on_c, 0, 38, 0
1, 23520, Tempo, 324886
1, 23520, Note_on_c, 0, 66, 29
1, 23520, Note_on_c, 0, 50, 17
1, 23520, Note_on_c, 0, 57, 17
1, 23520, Note_on_c, 0, 62, 20
1, 24000, Tempo, 339635
1, 24000, Note_on_c, 0, 62, 0
1, 24000, Note_on_c, 0, 50, 0
1, 24000, Note_on_c, 0, 57, 0
1, 24000, Note_on_c, 0, 66, 0
1, 24000, Note_on_c, 0, 66, 37
1, 24000, Note_on_c, 0, 50, 26
1, 24000, Note_on_c, 0, 57, 26
1, 24000, Note_on_c, 0, 62, 26
1, 24480, Tempo, 294190
1, 24480, Note_on_c, 0, 62, 0
1, 24480, Note_on_c, 0, 50, 0
1, 24480, Note_on_c, 0, 74, 0
1, 24480, Note_on_c, 0, 66, 0
1, 24480, Note_on_c, 0, 57, 0
1, 24480, Note_on_c, 0, 64, 73
1, 24480, Note_on_c, 0, 45, 59
1, 24487, Control_c, 0, 64, 0
1, 24547, Control_c, 0, 64, 127
1, 24720, Note_on_c, 0, 45, 0
1, 24720, Note_on_c, 0, 64, 0
1, 24720, Note_on_c, 0, 68, 70
1, 24960, Tempo, 287646
1, 24960, Note_on_c, 0, 68, 0
1, 24960, Note_on_c, 0, 69, 71
1, 24960, Note_on_c, 0, 61, 60
1, 24960, Note_on_c, 0, 45, 52
1, 24960, Note_on_c, 0, 52, 52
1, 24960, Note_on_c, 0, 57, 52
1, 25200, Note_on_c, 0, 69, 0
1, 25200, Note_on_c, 0, 71, 71
1, 25440, Tempo, 297192
1, 25440, Note_on_c, 0, 71, 0
1, 25440, Note_on_c, 0, 57, 0
1, 25440, Note_on_c, 0, 61, 0
1, 25440, Note_on_c, 0, 45, 0
1, 25440, Note_on_c, 0, 52, 0
1, 25440, Note_on_c, 0, 73, 72
1, 25440, Note_on_c, 0, 61, 61
1, 25440, Note_on_c, 0, 45, 52
1, 25440, Note_on_c, 0, 52, 52
1, 25440, Note_on_c, 0, 57, 52
1, 25680, Tempo, 336700
1, 25680, Note_on_c, 0, 73, 0
1, 25680, Note_on_c, 0, 74, 73
1, 25800, Note_on_c, 0, 74, 0
1, 25800, Note_on_c, 0, 73, 70
1, 25860, Note_on_c, 0, 73, 0
1, 25860, Note_on_c, 0, 74, 68
1, 25920, Tempo, 302496
1, 25920, Note_on_c, 0, 74, 0
1, 25920, Note_on_c, 0, 57, 0
1, 25920, Note_on_c, 0, 61, 0
1, 25920, Note_on_c, 0, 45, 0
1, 25920, Note_on_c, 0, 52, 0
1, 25920, Note_on_c, 0, 73, 76
1, 25920, Note_on_c, 0, 40, 59
1, 25930, Control_c, 0, 64, 0
1, 26126, Control_c, 0, 64, 127
1, 26160, Note_on_c, 0, 40, 0
1, 26400, Tempo, 293040
1, 26400, Note_on_c, 0, 73, 0
1, 26400, Note_on_c, 0, 62, 62
1, 26400, Note_on_c, 0, 71, 74
1, 26400, Note_on_c, 0, 52, 54
1, 26400, Note_on_c, 0, 59, 54
1, 26640, Note_on_c, 0, 71, 0
1, 26640, Note_on_c, 0, 69, 74
1, 26880, Note_on_c, 0, 69, 0
1, 26880, Note_on_c, 0, 59, 0
1, 26880, Note_on_c, 0, 52, 0
1, 26880, Note_on_c, 0, 62, 0
1, 26880, Note_on_c, 0, 62, 62
1, 26880, Note_on_c, 0, 68, 73
1, 26880, Note_on_c, 0, 52, 54
1, 26880, Note_on_c, 0, 59, 54
1, 26892, Control_c, 0, 64, 0
1, 27120, Note_on_c, 0, 68, 0
1, 27120, Note_on_c, 0, 66, 72
1, 27360, Tempo, 287646
1, 27360, Note_on_c, 0, 66, 0
1, 27360, Note_on_c, 0, 59, 0
1, 27360, Note_on_c, 0, 52, 0
1, 27360, Note_on_c, 0, 62, 0
1, 27360, Note_on_c, 0, 64, 74
1, 27360, Note_on_c, 0, 33, 59
1, 27480, Control_c, 0, 64, 127
1, 27600, Note_on_c, 0, 33, 0
1, 27600, Note_on_c, 0, 64, 0
1, 27600, Note_on_c, 0, 69, 70
1, 27840, Tempo, 309837
1, 27840, Note_on_c, 0, 69, 0
1, 27840, Note_on_c, 0, 61, 62
1, 27840, Note_on_c, 0, 69, 74
1, 27840, Note_on_c, 0, 45, 54
1, 27840, Note_on_c, 0, 52, 54
1, 27840, Note_on_c, 0, 57, 54
1, 28000, Note_on_c, 0, 69, 0
1, 28000, Note_on_c, 0, 71, 70
1, 28160, Note_on_c, 0, 71, 0
1, 28160, Note_on_c, 0, 69, 70
1, 28320, Tempo, 303383
1, 28320, Note_on_c, 0, 69, 0
1, 28320, Note_on_c, 0, 52, 0
1, 28320, Note_on_c, 0, 61, 0
1, 28320, Note_on_c, 0, 45, 0
1, 28320, Note_on_c, 0, 57, 0
1, 28320, Note_on_c, 0, 61, 59
1, 28320, Note_on_c, 0, 68, 70
1, 28320, Note_on_c, 0, 45, 54
1, 28320, Note_on_c, 0, 52, 54
1, 28320, Note_on_c, 0, 57, 54
1, 28334, Control_c, 0, 64, 0
1, 28560, Note_on_c, 0, 68, 0
1, 28560, Note_on_c, 0, 66, 70
1, 28800, Tempo, 319166
1, 28800, Note_on_c, 0, 66, 0
1, 28800, Note_on_c, 0, 57, 0
1, 28800, Note_on_c, 0, 61, 0
1, 28800, Note_on_c, 0, 45, 0
1, 28800, Note_on_c, 0, 52, 0
1, 28800, Note_on_c, 0, 68, 73
1, 28800, Note_on_c, 0, 40, 59
1, 29040, Note_on_c, 0, 40, 0
1, 29054, Control_c, 0, 64, 127
1, 29280, Tempo, 330015
1, 29280, Note_on_c, 0, 59, 44
1, 29280, Note_on_c, 0, 64, 53
1, 29280, Note_on_c, 0, 52, 43
1, 29760, Tempo, 356252
1, 29760, Note_on_c, 0, 52, 0
1, 29760, Note_on_c, 0, 64, 0
